0.35883533304710863
0.9999999997163694
4.236824124694239e-09
2.70765762660009e-09
5.169731538590075e-05
3.058760346259648e-09
0.06909866530468145
6.036875907977461e-13
3.753119268302293e-05
6.297675772764104e-15
0.055791435849288286
0.9999999994791672
0.7071067810311668
5.84289629327371e-13
0.28240990481575223
8.783602618320613e-13
4.841524712673483e-09
0.9999999995958335
1.0445522727244761e-12
0.06422558978042689
1.1269818225697826e-14
4.671379776540978e-05
4.851045323943313e-19
0.14317123153626546
2.029408109422041e-13
4.970745472430083e-13
1.1159209006385097e-13
5.3077121704368895e-09
0.9999999996672622
0.3280876043508107
1.8348912312531643e-05
1.1362193658757192e-08
0.3640930238335333
0.9999999994791672
3.986357127883976e-09
1.5481390184187546e-08
5.070974040563959e-17
0.9999999997524806
3.006454568702538e-09
2.7472210589594458e-09
0.9999999997802583
4.358989964947794e-05
1.976036662743801e-10
1.0445522728736978e-12
8.783602617222665e-13
0.41113361681017657
5.691525315586788e-10
0.3634231283979368
4.553719183884792e-13
2.1700384103523817e-13
0.9999999994791672
2.732400714991063e-13
6.522063105855395e-13
1.290994448214029e-12
3.24543984315752e-09
2.905080846557291e-13
5.868337664697509e-12
0.9999999997163694
2.027550793734112e-09
1.5619699682123511e-16
3.040665299347153e-09
2.383041256388883e-09
5.246341022301387e-09
0.21780699903968048
2.0517490992344262e-06
2.0252884943922996e-16
3.6714733906237276e-13
0.4692470063604656
3.5803900157101676e-14
1.6299446730562733e-05
0.09481034433349589
5.011643085365469e-10
3.50843969500832e-05
0.2479536469349939
3.2996419460476928e-09
6.40550520920913e-13
0.9999999997802583
5.960994272631735e-13
1.7729842263938849e-09
5.3077121704368895e-09
0.2945334772587669
4.625799890027289e-13
3.6020802878603475e-09
0.27499775951549793
0.9999999995958335
0.5372849658474355
4.740604259372055e-09
0.24808414999053405
1.472821272346842e-05
0.23652758098874158
0.9999999996672622
1.943309442852187e-16
0.9999999994791672
5.433625794115885e-13
0.9999999998763217
3.518051843009913e-05
4.419809095374347e-16
1.0445522727757714e-12
0.2227555411630513
5.320250386584421e-13
3.572281084549205e-05
9.391959392294219e-14
4.82054332346572e-13
8.275023992248642e-18
0.748705249876684
1.34851118576642e-16
1.6357866980295133e-14
2.2493847348192107e-17
2.4776339409080946e-13
0.45561621321135076
2.6190877432762615e-13
3.219965714544208e-13
5.795053468391787e-09
2.6572519414954165e-09
3.636227045901134e-09
0.9999999997163694
6.729768853183309e-13
6.985342054598842e-09
0.43361890899309347
2.4062564069732455e-13
6.046493615056535e-10
8.783602617222665e-13
4.0623218788768687e-13
5.094110795848885e-09
1.4637511909696367e-14
0.4420017385880386
9.73197025057387e-10
3.10975417130773e-09
9.578464407697051e-17
4.9361587517157724e-05
3.8159230710608426e-05
5.458157460065472e-13
0.9999999998203284
7.93688092513584e-13
0.005622431850429266
8.0696947976792e-13
1.0305224262915758e-12
1.852859347831317e-05
9.036020031392194e-05
2.889762976638097e-05
0.9999999992291674
0.7298360142352576
6.707176974836166e-14
8.39412343632402e-10
1.943309442852187e-16
8.737167850948829e-17
9.980099402512292e-13
0.5080357862023024
5.612222323540175e-09
0.4999999999206847
2.78126984992623e-05
0.9999999998023361
7.941048565061714e-14
6.500593258499926e-09
0.4347208718624464
0.9999999998203284
